9nine/XXXsf/sf0649.wav|SF|[JA]……謝るのは私の方ね。　もともとは……私の蒔いた種だから[JA]
9nine/XXXsf/sf0650.wav|SF|[JA]軽く言ったつもりはないわよ[JA]
9nine/XXXsf/sf0651.wav|SF|[JA]……。サツキ、行きましょう[JA]
9nine/XXXsf/sf0652.wav|SF|[JA]サツキ[JA]
9nine/XXXsf/sf0653.wav|SF|[JA]行きましょう[JA]
9nine/XXXsf/sf0654.wav|SF|[JA]ああ、そう。最後に私からも、いいかしら[JA]
9nine/XXXsf/sf0655.wav|SF|[JA]あなた、本当に……折れてしまったの？[JA]
9nine/XXXsf/sf0656.wav|SF|[JA]……そう。わかった[JA]
9nine/XXXsf/sf0657.wav|SF|[JA]行きましょう、サツキ[JA]
9nine/XXXsf/sf0658.wav|SF|[JA]それだけじゃ、不足ね[JA]
9nine/XXXsf/sf0659.wav|SF|[JA]使いなさい、カケル！[JA]
9nine/XXXsf/sf0660.wav|SF|[JA]説明はあと。さっさと契約を済ませなさい！[JA]
9nine/XXXsf/sf0661.wav|SF|[JA]大丈夫よ[JA]
9nine/XXXsf/sf0662.wav|SF|[JA]第一世代のアーティファクト。　要するに、イーリスが好む類いの強力なやつよ。　持ち出せるだけ持ち出した[JA]
9nine/XXXsf/sf0663.wav|SF|[JA]あの中に無理矢理詰め込んだから、　一気に飲んだら反動が凄まじいでしょうね[JA]
9nine/XXXsf/sf0664.wav|SF|[JA]あなたたちにも共有されているでしょうけど、　使おうと思わない方がいいわよ[JA]
9nine/XXXsf/sf0665.wav|SF|[JA]強力な分、消耗も激しいから、　せっかくの同調が切れちゃう[JA]
9nine/XXXsf/sf0666.wav|SF|[JA]見てるだけでいいのよ。　もうあの子に、負ける要素はない[JA]
9nine/XXXsf/sf0668.wav|SF|[JA]カケルの言ったとおり、あなたはイーリスの力を　借りているだけ。同調している以上、　威力が劣るのは当然[JA]
9nine/XXXsf/sf0670.wav|SF|[JA]たとえ借り物の力じゃなくても、　勝てないわよ、あなたじゃ、カケルに[JA]
9nine/XXXsf/sf0671.wav|SF|[JA]……魂がひどく揺らいでいる。　もうあの子は、カケルに敵わない。　勝負はついたわね[JA]
9nine/XXXsf/sf0672.wav|SF|[JA]すぐにわかるわよ[JA]
9nine/XXXsf/sf0673.wav|SF|[JA]……信じなさい、カケルを。　考えがあるのよ、あの子には[JA]
9nine/XXXsf/sf0674.wav|SF|[JA]人体アーティファクト化の……その極致、　といったところかしら[JA]
9nine/XXXsf/sf0675.wav|SF|[JA]……捨ててしまったわね、人を[JA]
9nine/XXXsf/sf0676.wav|SF|[JA]乗っ取りなんて生やさしいものじゃないわ。　……あの子の魂を感じない[JA]
9nine/XXXsf/sf0677.wav|SF|[JA]あの体は……完全に、イーリスのものになった[JA]
9nine/XXXsf/sf0678.wav|SF|[JA]大丈夫よ、落ち着いて[JA]
9nine/XXXsf/sf0679.wav|SF|[JA]危なかったわね。　ギリギリのところで、カケルが繋がりを断った[JA]
9nine/XXXsf/sf0680.wav|SF|[JA]けれど、所詮時間稼ぎ。　イーリスがあなたを見つけ出す前に、終わらせなければ[JA]
9nine/XXXsf/sf0681.wav|SF|[JA]繋がりを断ったことで、　カケルを通してあの枝に干渉することはできないけれど、　安心して。抜け道を用意した[JA]
9nine/XXXsf/sf0682.wav|SF|[JA]まだカケルと繋がっている世界の眼がある。　そう、サツキよ[JA]
9nine/XXXsf/sf0683.wav|SF|[JA]私があなたを探し出せたように、　あなたもサツキを探せるはず[JA]
9nine/XXXsf/sf0684.wav|SF|[JA]集中して。　あの枝に、あの日に、もう一度戻るの[JA]
9nine/XXXsf/sf0685.wav|SF|[JA]あってる。うまくサツキを見つけられたようね[JA]
9nine/XXXsf/sf0686.wav|SF|[JA]戸惑っているでしょうけれど、時間がない。　いずれイーリスも、この抜け道に気がつくはず。　手短に話すわよ[JA]
9nine/XXXsf/sf0687.wav|SF|[JA]今ヨイチの体を操っているのは、　ノアのアーティファクトを持つイーリス、　つまり、“現在”のイーリスね[JA]
9nine/XXXsf/sf0688.wav|SF|[JA]オーバーロードを持つ“未来”のイーリスは、　相変わらずダミーの魂の影に隠れている[JA]
9nine/XXXsf/sf0689.wav|SF|[JA]さっきノアが力を使えなかったのは、そのせいね。　“未来”のイーリスの魂を捉えるためには、　ダミーが邪魔[JA]
9nine/XXXsf/sf0690.wav|SF|[JA]けれど、わかったことがある[JA]
9nine/XXXsf/sf0691.wav|SF|[JA]オーバーロードを使用する瞬間は、　“現在”と“未来”がダミーを介さず直接繋がるの[JA]
9nine/XXXsf/sf0692.wav|SF|[JA]カケルがヨイチを何度も殺したのは、　それを確かめるためでしょうね[JA]
9nine/XXXsf/sf0693.wav|SF|[JA]タイミングを掴んで、“未来”のイーリスと繋がった瞬間に、　ノアに討たせる。そんな計画だったんじゃないかしら[JA]
9nine/XXXsf/sf0694.wav|SF|[JA]ヨイチが乗っ取られるまでは想定していたでしょうけど[JA]
9nine/XXXsf/sf0695.wav|SF|[JA]あんな姿になってしまったことと、　あなたを直接狙われたことは誤算だったのでしょうね。　ひどく動揺していたようだから[JA]
9nine/XXXsf/sf0696.wav|SF|[JA]ただ、首尾よく“未来”のイーリスを引きずり　出せたとしても、それだけでは倒せない[JA]
9nine/XXXsf/sf0697.wav|SF|[JA]イーリスは、別の枝の自分とも同調しているの。　オーバーロードを創り出したという事実を、　あらゆる枝にばらまいている[JA]
9nine/XXXsf/sf0698.wav|SF|[JA]つまり、未来へと繋がる因子すべてを消し去らないと、　イーリスのアーティファクト創造を阻止できず　巻き戻されてしまう、ということ[JA]
9nine/XXXsf/sf0699.wav|SF|[JA]聞こえてるわよ。これでもだいぶ省略してるのよ。　邪魔しないで[JA]
9nine/XXXsf/sf0700.wav|SF|[JA]ま……長くなっちゃったのは事実ね。　さっさと結論を言うわ[JA]
9nine/XXXsf/sf0701.wav|SF|[JA]“未来”のイーリスと同時に、　“あらゆる枝”のイーリスを討つ[JA]
9nine/XXXsf/sf0702.wav|SF|[JA]オーバーロードが創造される未来を否定し、　イーリスを完全に滅ぼすの[JA]
9nine/XXXsf/sf0703.wav|SF|[JA]そのためには、あなたの力が必要不可欠[JA]
9nine/XXXsf/sf0704.wav|SF|[JA]私が、イーリスの魂を探知できるようになった[JA]
9nine/XXXsf/sf0705.wav|SF|[JA]“この枝のサツキ”と強く同調できたおかげで、　“イーリスと同調したサツキ”を経由して、　イーリスの魂を感じられるようになった、というわけ[JA]
9nine/XXXsf/sf0706.wav|SF|[JA]世界の眼で観測し繋ぐことができるのは、　過去から現在まで。つまり、五月十七日までが限界、　というわけ[JA]
9nine/XXXsf/sf0707.wav|SF|[JA]その先は、あなたに繋げてもらうしかない[JA]
9nine/XXXsf/sf0708.wav|SF|[JA]説明は以上。さぁ、はじめましょう[JA]
9nine/XXXsf/sf0709.wav|SF|[JA]カケルが、必ずチャンスを作る[JA]
9nine/XXXsf/sf0710.wav|SF|[JA]次にイーリスがオーバーロードを使う前に、　すべての枝のイーリスを繋ぐわよっ[JA]
9nine/XXXsf/sf0711.wav|SF|[JA]できている、という前提で進めるしかないわね[JA]
9nine/XXXsf/sf0712.wav|SF|[JA]既に私たちが繋げた枝の他に、　あなたには未来の枝が見えているんじゃないかしら[JA]
9nine/XXXsf/sf0713.wav|SF|[JA]その枝の中からイーリスを見つけなければいけない。　目印は、私の魂よ[JA]
9nine/XXXsf/sf0714.wav|SF|[JA]私と同調したサツキと繋がっているあなたなら、　感じられるはず[JA]
9nine/XXXsf/sf0715.wav|SF|[JA]私の魂を見つけて、繋げて。　あとは、こっちでやるわ[JA]
9nine/XXXsf/sf0716.wav|SF|[JA]繋がった未来の私が、同一の魂を持つイーリスを　探しだし、繋ぐ[JA]
9nine/XXXsf/sf0717.wav|SF|[JA]さぁ、やってみて[JA]
9nine/XXXsf/sf0718.wav|SF|[JA]それじゃあ、続けましょう[JA]
9nine/XXXsf/sf0719.wav|SF|[JA]次で最後よ。急ぎましょう[JA]
9nine/XXXsf/sf0720.wav|SF|[JA]ご苦労様。　どうにか間に合ったわね……[JA]
9nine/XXXsf/sf0721.wav|SF|[JA]そうね……。　あなたは、サツキの世界の眼を通して　枝の観測をしてちょうだい[JA]
9nine/XXXsf/sf0722.wav|SF|[JA]カケルがチャンスを作ったら、即仕掛けるわよ[JA]
9nine/XXXsf/sf0723.wav|SF|[JA]今よ！[JA]
9nine/XXXsf/sf0724.wav|SF|[JA]ノア、ためらわないで[JA]
9nine/XXXsf/sf0725.wav|SF|[JA]“すべてのイーリス”を、討つのよ[JA]
9nine/XXXsf/sf0728.wav|SF|[JA]……死に損なったわね[JA]
9nine/XXXsf/sf0729.wav|SF|[JA]……そのようね。どういうわけか[JA]
9nine/XXXsf/sf0731.wav|SF|[JA]私のことはいいから、カケルの心配をしてあげなさい。　今にも倒れそう[JA]
9nine/XXXsf/sf0732.wav|SF|[JA]ええ。この子もアーティファクトを持っていると、　偶然気がついたの[JA]
9nine/XXXsf/sf0733.wav|SF|[JA]他の枝でカケルと関わりがあるようだったから、　万が一のときは手を貸して、って[JA]
9nine/XXXsf/sf0734.wav|SF|[JA]無駄に長生きしているから、わかるのよ。　本当に絶望したのかどうか、目を見ればね[JA]
9nine/XXXsf/sf0735.wav|SF|[JA]いつか立ち上がるとわかっていた。　だから私も、準備をしていたの[JA]
9nine/XXXsf/sf0736.wav|SF|[JA]お礼ならサツキに言ってあげて。　私にもできることあるでしょって、怒っていたわよ[JA]
9nine/XXXsf/sf0737.wav|SF|[JA]ええ、終わった。　あなたと、あなたの仲間と、もう一人のあなたの力で[JA]
9nine/XXXsf/sf0738.wav|SF|[JA]カケル……[JA]
9nine/XXXsf/sf0740.wav|SF|[JA]……おやすみ、カケル[JA]
9nine/XXXsf/sf0741.wav|SF|[JA]ゆっくり、休みなさい[JA]
9nine/XXXsf/sf0742.wav|SF|[JA]そのようね[JA]
9nine/XXXsf/sf0743.wav|SF|[JA]途中までしか観測できないから、イーリスと本当に　決着がついたのかどうかはわからないけれど[JA]
9nine/XXXsf/sf0744.wav|SF|[JA]確かに、気配が消えているの。　いつも朧気に感じていたもう一人の自分の存在が、　綺麗さっぱり消えている[JA]
9nine/XXXsf/sf0745.wav|SF|[JA]別の枝のあなたたちが、うまくやってくれたみたいね[JA]
9nine/XXXsf/sf0746.wav|SF|[JA]私も調べておくわ。念入りにね[JA]
9nine/XXXsf/sf0747.wav|SF|[JA]それじゃあ、私の話は済んだから行くわ。　またね[JA]
9nine/XXXsf/sf0748.wav|SF|[JA]ゆっくりでいいわよ。　最大の脅威はもう排除できたし[JA]
9nine/XXXsf/sf0749.wav|SF|[JA]おかえりなさい[JA]
9nine/XXXsf/sf0750.wav|SF|[JA]見事、成し遂げてくれたわね[JA]
9nine/XXXsf/sf0751.wav|SF|[JA]イーリスは死んだ。　すべての枝から消え去った[JA]
9nine/XXXsf/sf0752.wav|SF|[JA]千年の過ちを、ようやく正すことができた。　感謝しても足りない。ありがとう[JA]
9nine/XXXsf/sf0753.wav|SF|[JA]もっとちゃんとしたお礼がしたいけれど、　語りかけるのがやっとだから、仕方ないわね[JA]
9nine/XXXsf/sf0754.wav|SF|[JA]もし私の世界に来ることがあれば、私を訪ねてちょうだい。　盛大なもてなしをさせてもらうから[JA]
9nine/XXXsf/sf0755.wav|SF|[JA]いえ……私が行った方が早いかしら。　幻体をなんとかそちらの世界に送り出せれば……[JA]
9nine/XXXsf/sf0756.wav|SF|[JA]…………[JA]
9nine/XXXsf/sf0757.wav|SF|[JA]ま、今はいいわね、そんな話[JA]
9nine/XXXsf/sf0758.wav|SF|[JA]あなたのおかげで、イーリスを倒してめでたしめでたし。　本当は私も消えるつもりだったけれど……　もうしばらく、生き恥をさらすことになっちゃったわね[JA]
9nine/XXXsf/sf0759.wav|SF|[JA]それと……あの枝では、多くの死人が出た。　最良とはいえないけれど、剪定はできない[JA]
9nine/XXXsf/sf0760.wav|SF|[JA]命と引き換えにすることでしか、　イーリスは倒せなかった。そう割り切るしかない[JA]
9nine/XXXsf/sf0761.wav|SF|[JA]あの枝のカケルの覚悟を……　無駄にするわけにはいかないもの[JA]
9nine/XXXsf/sf0762.wav|SF|[JA]ごめんなさい、しんみりしちゃったわね。　とにもかくにも、お疲れ様。　あなたは本当に、よくやってくれたわ[JA]
9nine/XXXsf/sf0763.wav|SF|[JA]残りのアーティファクト回収については、　あなたの力を借りなくても大丈夫でしょう[JA]
9nine/XXXsf/sf0764.wav|SF|[JA]カケルたちに任せて、しばらくゆっくりと休んで[JA]
9nine/XXXsf/sf0765.wav|SF|[JA]と、言いたいのだけど[JA]
9nine/XXXsf/sf0766.wav|SF|[JA]一つだけ、残っているのよね。　まだやるべきことが[JA]
9nine/XXXsf/sf0767.wav|SF|[JA]オーバーロードによる枝の剪定は、　カケルの行動によって行われるの[JA]
9nine/XXXsf/sf0768.wav|SF|[JA]ソラの枝でも、ハルカの枝でも、カケルの行動によって　枝が剪定され、望む未来へと分岐している[JA]
9nine/XXXsf/sf0769.wav|SF|[JA]けれど一つだけ、カケルに影響を受けた人間の行動によって　分岐してしまった枝があるのよね[JA]
9nine/XXXsf/sf0770.wav|SF|[JA]そう。剪定がされておらず、　最悪の結末へと分岐しうる枝が、残ってしまっている[JA]
9nine/XXXsf/sf0771.wav|SF|[JA]もうピンと来たかしら[JA]
9nine/XXXsf/sf0772.wav|SF|[JA]さぁ、はじめましょうか。　最後の観測を[JA]
9nine/XXXsf/sf0773.wav|SF|[JA]最高の結末を、掴むために[JA]
9nine/NNNsf/sf0001.wav|SF|[JA]おかえりなさい[JA]
9nine/NNNsf/sf0002.wav|SF|[JA]見事、成し遂げてくれたわね[JA]
9nine/NNNsf/sf0004.wav|SF|[JA]千年の過ちを、ようやく正すことができた。　感謝してもしたりない。ありがとう[JA]
9nine/NNNsf/sf0005.wav|SF|[JA]もっとちゃんとしたお礼がしたいけれど、　語りかけるのがやっとだから、仕方ないわね[JA]
9nine/NNNsf/sf0006.wav|SF|[JA]もし私の世界に来ることがあれば、私を訪ねてちょうだい。　盛大なもてなしをさせてもらうから[JA]
9nine/NNNsf/sf0007.wav|SF|[JA]いえ……私が行った方がはやいかしら。　幻体をなんとかそちらの世界に送り出せれば……[JA]
9nine/NNNsf/sf0008.wav|SF|[JA]…………[JA]
9nine/NNNsf/sf0009.wav|SF|[JA]ま、今はいいわね、そんな話[JA]
9nine/NNNsf/sf0010.wav|SF|[JA]あなたのおかげで、イーリスを倒してめでたしめでたし。　本当は私も消えるつもりだったけれど……　もうしばらく、生き恥をさらすことになっちゃったわね[JA]
9nine/NNNsf/sf0011.wav|SF|[JA]それと……あの枝では、多くの死人が出た。　最良とはいえないけれど、剪定はできない[JA]
9nine/NNNsf/sf0012.wav|SF|[JA]命と引き換えにすることでしか、　イーリスは倒せなかった。そう割り切るしかない[JA]
9nine/NNNsf/sf0013.wav|SF|[JA]あの枝のカケルの覚悟を……　無駄にするわけにはいかないもの[JA]
9nine/NNNsf/sf0014.wav|SF|[JA]ごめんなさい、しんみりしちゃったわね。　とにもかくにも、お疲れ様。　あなたは本当に、よくやってくれたわ[JA]
9nine/NNNsf/sf0015.wav|SF|[JA]残りのアーティファクト回収については、　あなたの力を借りなくても大丈夫でしょう[JA]
9nine/NNNsf/sf0016.wav|SF|[JA]カケルたちに任せて、しばらくゆっくりと休んで[JA]
9nine/NNNsf/sf0017.wav|SF|[JA]と、言いたいのだけど[JA]
9nine/NNNsf/sf0018.wav|SF|[JA]一つだけ、残っているのよね。　まだやるべきことが[JA]
9nine/NNNsf/sf0019.wav|SF|[JA]オーバーロードによる枝の剪定は、　カケルの行動によって行われるの[JA]
9nine/NNNsf/sf0020.wav|SF|[JA]天の枝でも、春風の枝でも、カケルの行動によって　枝が剪定され、望む未来へと分岐している[JA]
9nine/NNNsf/sf0021.wav|SF|[JA]けれど一つだけ、カケルに影響を受けた人間の行動によって　分岐してしまった枝があるのよね[JA]
9nine/NNNsf/sf0022.wav|SF|[JA]そう。剪定がされておらず、　最悪の結末へと分岐しうる枝が、残ってしまっている[JA]
9nine/NNNsf/sf0023.wav|SF|[JA]もうピンと来たかしら[JA]
9nine/NNNsf/sf0024.wav|SF|[JA]さぁ、はじめましょうか。　最後の観測を[JA]
9nine/NNNsf/sf0025.wav|SF|[JA]最高の結末を、掴むために[JA]
9nine/NNNsf/sf0026.wav|SF|[JA]別にいいわよ、私は[JA]
9nine/NNNsf/sf0027.wav|SF|[JA]その言葉に嘘がなければ、だけど[JA]
9nine/NNNsf/sf0028.wav|SF|[JA]そうしたいところだけど、　まだあなたたち用のアンブロシアは[JA]
9nine/NNNsf/sf0031.wav|SF|[JA]オーバーロードのことを理解したのがついさっきだから、　まだ戸惑ってはいるけれど……[JA]
9nine/NNNsf/sf0032.wav|SF|[JA]ま、いいわ。あなたたちの言うとおりにしてあげる[JA]
9nine/NNNsf/sf0033.wav|SF|[JA]じゃあね、またあとで[JA]
9nine/NNNsf/sf0035.wav|SF|[JA]眠っていたのね[JA]
9nine/NNNsf/sf0036.wav|SF|[JA]明日、ねぇ……[JA]
9nine/NNNsf/sf0037.wav|SF|[JA]アーティファクトはもう回収したわよ。　あっさりアンブロシアを打った。　本当にあっさり[JA]
9nine/NNNsf/sf0038.wav|SF|[JA]単純に、私がまだ事態を把握しきれていないだけ[JA]
9nine/NNNsf/sf0039.wav|SF|[JA]あなたたちの暦で、五月六日[JA]
9nine/NNNsf/sf0040.wav|SF|[JA]すべての枝の、ね……。　確かに、気配はしないけど……[JA]
9nine/NNNsf/sf0042.wav|SF|[JA]ま、いいわ。しばらく時間をもらうわよ[JA]
9nine/NNNsf/sf0043.wav|SF|[JA]それだけじゃないわね[JA]
9nine/NNNsf/sf0044.wav|SF|[JA]……。一旦預かる[JA]
9nine/NNNsf/sf0045.wav|SF|[JA]いいえ、私は使えない。　事実をしっかりと把握できたら、　あなたに渡すかどうか決める[JA]
9nine/NNNsf/sf0046.wav|SF|[JA]別の枝の私は信じ切っているようだけど。　念のためよ[JA]
9nine/NNNsf/sf0047.wav|SF|[JA]それじゃあね、十七日になったら[JA]
9nine/NNNsf/sf0048.wav|SF|[JA]じゃあ十八日に[JA]
9nine/NNNsf/sf0049.wav|SF|[JA]ミヤコ、ちゃんと寝かせてあげた方がいいわよ。　かなり消耗してる[JA]
9nine/NNNsf/sf0050.wav|SF|[JA]ええ[JA]
9nine/NNNsf/sf0051.wav|SF|[JA]これ、渡しておくわ[JA]
9nine/NNNsf/sf0052.wav|SF|[JA]そう。でも、探知のアーティファクトだけ。　一緒に入っていた他のは、こちらで管理する[JA]
9nine/NNNsf/sf0053.wav|SF|[JA]ええ。　この枝で契約すれば、他の枝でも使えるように　なるんでしょう？[JA]
9nine/NNNsf/sf0054.wav|SF|[JA]いえ、私は使えない[JA]
9nine/NNNsf/sf0055.wav|SF|[JA]そう、使えないの。　ある意味、一番危険なアーティファクトだから[JA]
9nine/NNNsf/sf0056.wav|SF|[JA]違う。効果自体が危険ってこと[JA]
9nine/NNNsf/sf0057.wav|SF|[JA]それが問題なのよ。　千年前とは、状況が違うから[JA]
9nine/NNNsf/sf0058.wav|SF|[JA]そう。千年前にも使ってるの。　というか、私が作ったのよ、それ[JA]
9nine/NNNsf/sf0060.wav|SF|[JA]そうね。迂闊に使ったら、セフィロトが解体に　追い込まれちゃう[JA]
9nine/NNNsf/sf0061.wav|SF|[JA]こちらの世界で、ほぼ全員が持っているような　道具とかある？[JA]
9nine/NNNsf/sf0062.wav|SF|[JA]そのスマホの位置を、ある組織が特定できるとしたら？[JA]
9nine/NNNsf/sf0063.wav|SF|[JA]そう、どこに誰がいるのか把握できる。　つまり、プライバシーを暴くことになってしまうわけ[JA]
9nine/NNNsf/sf0064.wav|SF|[JA]そんなアーティファクト、おいそれとは使えないわよ[JA]
9nine/NNNsf/sf0065.wav|SF|[JA]……なによその反応。　共感できるように説明したつもりだけれど[JA]
9nine/NNNsf/sf0067.wav|SF|[JA]そんな機能があるの？[JA]
9nine/NNNsf/sf0069.wav|SF|[JA]えぇ？[JA]
9nine/NNNsf/sf0071.wav|SF|[JA]思わぬところで価値観の違いを目の当たりにしたわね……。　でも……そうね、スマホって密造品はあるの？[JA]
9nine/NNNsf/sf0072.wav|SF|[JA]勝手に作ったら罪になるとか[JA]
9nine/NNNsf/sf0073.wav|SF|[JA]所持すること自体は罪ではない[JA]
9nine/NNNsf/sf0074.wav|SF|[JA]だとすれば、例が悪かったわね。　アーティファクトには、あるのよ。密造品が[JA]
9nine/NNNsf/sf0075.wav|SF|[JA]危険な魔術のアーティファクト化は禁じられているし、　昔に作られたものを見つけても、所持しては駄目。　セフィロトが回収する決まりになっている[JA]
9nine/NNNsf/sf0076.wav|SF|[JA]でも……いるのよねぇ。　勝手に作ったり、勝手に自分のものにしちゃう人が。　たくさん[JA]
9nine/NNNsf/sf0077.wav|SF|[JA]しかも、いわゆる立場のある人ほど、　そういう隠しごとをしたがるのよね……[JA]
9nine/NNNsf/sf0078.wav|SF|[JA]そうなるわね。だから……[JA]
9nine/NNNsf/sf0080.wav|SF|[JA]情報を伏せていたのは、過干渉を避けるための　私の判断ではあるけれど……[JA]
9nine/NNNsf/sf0081.wav|SF|[JA]こちらの世界のくだらない政治のせいで、　十分なサポートができていなかったことは事実。　これからも、おそらく十分にはできない[JA]
9nine/NNNsf/sf0083.wav|SF|[JA]私はそのアーティファクトの存在すら知らない。　ということにしておいて[JA]
9nine/NNNsf/sf0084.wav|SF|[JA]ちゃんと謝っておくわ。　今までのことと、これからのこと。　ごめんなさい[JA]
9nine/NNNsf/sf0085.wav|SF|[JA]あそこまでさせておいて言えるわけないじゃない。　まだ信用できない、なんて[JA]
9nine/NNNsf/sf0086.wav|SF|[JA]ミヤコはまだ回復していないの？[JA]
9nine/NNNsf/sf0087.wav|SF|[JA]さっきから浮かない顔をしているから[JA]
9nine/NNNsf/sf0088.wav|SF|[JA]……。まず第一に[JA]
9nine/NNNsf/sf0089.wav|SF|[JA]あの枝のミヤコは、アーティファクトを入手した直後、　つまり、能力を理解する前に殺されている。　練度を上げる時間すらなかった[JA]
9nine/NNNsf/sf0091.wav|SF|[JA]少しでも無理よ。スティグマの色が変化したつまり、　完全に使いこなしたにもかかわらず、　あなた一週間も寝込んだのよ？[JA]
9nine/NNNsf/sf0092.wav|SF|[JA]そう。軽くなってもなお、莫大な魂の力を消費した[JA]
9nine/NNNsf/sf0093.wav|SF|[JA]生身でも短時間しか持たなかった。　幻体で使ったら、発動した瞬間に同調が切れるわよ[JA]
9nine/NNNsf/sf0094.wav|SF|[JA]仕方ないわよ。アーティファクトは、　断片的にしか能力者に情報を与えないし[JA]
9nine/NNNsf/sf0095.wav|SF|[JA]ソラとハルカも、力の本質を理解できていなかった。　ノアくらいじゃないかしら、最初からある程度　扱えていたのは[JA]
9nine/NNNsf/sf0096.wav|SF|[JA]それに、カケルだってわかっていなかったんでしょう？　ミヤコのアーティファクトと契約しても[JA]
9nine/NNNsf/sf0097.wav|SF|[JA]あなた、力を嫌っていたでしょう[JA]
9nine/NNNsf/sf0098.wav|SF|[JA]ありえるでしょうね。　無意識下で、理解を拒んでいた[JA]
9nine/NNNsf/sf0099.wav|SF|[JA]能力の効果が不安定だったのも、そのせいでしょうね[JA]
9nine/NNNsf/sf0100.wav|SF|[JA]覚えてる？　契約直後は、奪いたいものと同時に記憶も奪っていたの[JA]
9nine/NNNsf/sf0101.wav|SF|[JA]けれど契約から時間がたつにつれて　あなたに余裕がない状況では、顕著だったわね。　奪いたいもののみを奪い、記憶は奪っていなかった[JA]
9nine/NNNsf/sf0102.wav|SF|[JA]能力への嫌悪、罪悪感から、　無意識に対象者の記憶を奪っていたのでしょう。　泥棒である自分を隠すために[JA]
9nine/NNNsf/sf0103.wav|SF|[JA]落ち込まなくていいわよ。　これからは胸を張りなさい。　あなたは泥棒ではなく、王様なんだから[JA]
9nine/NNNsf/sf0104.wav|SF|[JA]あなたの力は奪うのではなく、徴集って表現がしっくりくる[JA]
9nine/NNNsf/sf0106.wav|SF|[JA]支配のアーティファクト。それが本質。　今まで使っていたのは、その力の極一部に過ぎなかった、　というわけね[JA]
9nine/NNNsf/sf0107.wav|SF|[JA]卑屈ねぇ……。　褒められているのだから、素直に受け取りなさい[JA]
9nine/NNNsf/sf0108.wav|SF|[JA]ま……、王の素質があるかどうかは別として、　特別ではありそうなのよね、ミヤコって[JA]
9nine/NNNsf/sf0109.wav|SF|[JA]特異点の話、ミヤコにしたかしら[JA]
9nine/NNNsf/sf0110.wav|SF|[JA]そう。ミヤコって他の子たちに比べて、　行動の振り幅……とでも言えばいいかしら。　妙に大きいのよね[JA]
9nine/NNNsf/sf0111.wav|SF|[JA]カケルに影響を受けたのは間違いないにしても、　他の枝では至れなかった新しい力の使い方に、　自力で辿り着いたりするし[JA]
9nine/NNNsf/sf0112.wav|SF|[JA]現にこの枝だって、ミヤコの覚醒によって　分岐した枝と言えなくもない[JA]
9nine/NNNsf/sf0113.wav|SF|[JA]本当の特異点は、ミヤコだったのかもしれないわね[JA]
9nine/NNNsf/sf0114.wav|SF|[JA]あなたの生み出したこの枝が、　カケルにとって大きな意味を持った[JA]
9nine/NNNsf/sf0115.wav|SF|[JA]素直に誇っていいんじゃないかしら。　あなたはあなたのできることを、　常に精一杯していたのだから[JA]
9nine/NNNsf/sf0116.wav|SF|[JA]それと……改めて、お礼を[JA]
9nine/NNNsf/sf0117.wav|SF|[JA]ありがとう。私の過ちを、正してくれて[JA]
9nine/NNNsf/sf0118.wav|SF|[JA]……なに笑ってるのよ[JA]
9nine/NNNsf/sf0119.wav|SF|[JA]穏やか……。　勘違いしているみたいだけど、私もイーリスよ？[JA]
9nine/NNNsf/sf0120.wav|SF|[JA]根っこは同じなの。　冷淡で底意地が悪いのが、本当の私[JA]
9nine/NNNsf/sf0121.wav|SF|[JA]……だからニヤニヤするのやめなさいよ。むかつくわね[JA]
9nine/NNNsf/sf0122.wav|SF|[JA]まったく……[JA]
9nine/NNNsf/sf0124.wav|SF|[JA]ま……でも、付き合いは短いけれど、　いくつもの枝の、様々な可能性のあなたたちを、　私は観測してきた[JA]
9nine/NNNsf/sf0125.wav|SF|[JA]多少は情も湧くわよ。　いくら下等なお猿さんでもね[JA]
9nine/NNNsf/sf0126.wav|SF|[JA]……ミヤコまでやめなさいよ。　むかつくわね[JA]
9nine/NNNsf/sf0127.wav|SF|[JA]……、もう行くわ[JA]
9nine/NNNsf/sf0128.wav|SF|[JA]イーリスは消えたけれど、　まだアーティファクトは残ってる。　これからも頼むわよ[JA]
9nine/NNNsf/sf0129.wav|SF|[JA]ま……急ぐ必要はないけれど。　それじゃあね[JA]
9nine/NNNsf/sf0130.wav|SF|[JA]おかえりなさい[JA]
9nine/NNNsf/sf0131.wav|SF|[JA]悲劇の剪定……いえ、今回は改変ね。　とにかく、これですべて終わり[JA]
9nine/NNNsf/sf0132.wav|SF|[JA]お疲れ様。助かったわ、本当に[JA]
9nine/NNNsf/sf0133.wav|SF|[JA]とはいえ……まだアーティファクトの回収が　残っているけれど[JA]
9nine/NNNsf/sf0134.wav|SF|[JA]勢いで“最後の観測”なんて言ってしまったけれど、　あなたも気になるでしょう？　ちゃんとやり遂げることができるのか[JA]
9nine/NNNsf/sf0135.wav|SF|[JA]カケルも随分と成長したから、心配はないでしょうけどね。　でも、万が一ということもある[JA]
9nine/NNNsf/sf0136.wav|SF|[JA]というわけで、延長戦よ[JA]
9nine/NNNsf/sf0137.wav|SF|[JA]すべてが終わるまで、あの子たちを見守ってあげて[JA]
9nine/NNNsf/sf0138.wav|SF|[JA]もちろん[JA]
9nine/NNNsf/sf0139.wav|SF|[JA]見つけたのはいいけれど……ってところかしら[JA]
